# tas [K] from CESM1-CAM5.1-FV2 model output prepared for CMIP5 natural-only r3i1p1
# cutting out region lon=   -1.250  358.750, lat=  -90.000   90.000
 1850   284.3143       284.7847       285.4891       286.4961       287.4377       288.3068       288.6162       288.3538       287.7249       286.5418       285.4491       284.5497    
 1851   284.4655       284.7025       285.7143       286.7364       287.6567       288.3728       288.6032       288.3439       287.6067       286.6318       285.5093       284.7113    
 1852   284.5984       284.8810       285.5884       286.6472       287.6790       288.5381       288.8432       288.4859       287.8791       286.8475       285.5727       284.9791    
 1853   284.8220       285.1736       285.9209       287.0871       287.9082       288.5918       288.8725       288.5227       287.7588       286.6264       285.4519       284.7884    
 1854   284.2182       284.9145       285.3212       286.3649       287.3238       288.0481       288.3610       288.2859       287.5030       286.3374       285.4802       284.4894    
 1855   284.3553       284.7550       285.4677       286.4368       287.4741       288.3036       288.6391       288.4238       287.6781       286.5735       285.5207       284.6720    
 1856   284.6658       285.0551       285.8148       286.8026       287.8914       288.4996       288.6712       288.4376       287.6044       286.5417       285.3412       284.4654    
 1857   284.1881       284.5883       285.5648       286.5792       287.5139       288.2205       288.5534       288.1365       287.4391       286.1882       285.2429       284.6796    
 1858   284.2677       284.8230       285.5669       286.5554       287.5799       288.2408       288.5911       288.2869       287.5064       286.4834       285.3020       284.4883    
 1859   284.4549       284.7180       285.4496       286.5441       287.4911       288.2336       288.3871       288.1405       287.5044       286.4409       285.2081       284.5123    
 1860   284.2910       284.8897       285.6040       286.7019       287.5019       288.2178       288.6609       288.3665       287.7249       286.6221       285.7159       284.6555    
 1861   284.5036       285.1162       285.8140       286.7485       287.7004       288.3695       288.6831       288.4734       287.7738       286.5942       285.6625       284.6870    
 1862   284.6733       285.0449       285.5580       286.6846       287.7239       288.3413       288.6184       288.4968       287.7447       286.7218       285.3959       284.6357    
 1863   284.3548       285.0063       285.6989       286.7422       287.5591       288.4259       288.6569       288.5438       287.6976       286.6572       285.4846       284.7397    
 1864   284.6633       284.9911       285.6580       286.8559       287.8607       288.4390       288.7375       288.5153       287.7966       286.8230       285.7160       284.9532    
 1865   284.9313       285.3218       286.0414       287.0784       287.9771       288.6187       288.9236       288.5947       287.8080       286.7249       285.5638       284.9060    
 1866   284.8378       285.1240       285.8517       286.8637       287.6699       288.3331       288.6284       288.3819       287.5901       286.4977       285.3301       284.5788    
 1867   284.3872       284.9012       285.7523       286.6317       287.5127       288.2044       288.5492       288.3007       287.5169       286.6093       285.4382       284.3277    
 1868   284.4196       284.7959       285.7165       286.6829       287.7217       288.3352       288.7114       288.4902       287.8556       286.7510       285.6196       284.6129    
 1869   284.8966       285.2764       285.8015       286.7960       287.7739       288.4970       288.7235       288.4453       287.6560       286.5360       285.5484       284.6281    
 1870   284.4968       284.8539       285.4861       286.5986       287.5027       288.2894       288.6886       288.3267       287.5163       286.3315       285.3779       284.4795    
 1871   284.4304       284.6602       285.6367       286.6440       287.4842       288.2953       288.7112       288.4554       287.6236       286.7562       285.6170       284.7328    
 1872   284.6155       285.0258       285.7184       286.6578       287.7599       288.6137       288.8580       288.5773       287.7468       286.6105       285.6762       284.8263    
 1873   284.7738       285.3553       286.0760       286.8803       287.8167       288.4262       288.6687       288.3830       287.5318       286.6436       285.4032       284.6677    
 1874   284.5779       284.9217       285.6270       286.7303       287.4939       288.2052       288.5382       288.3369       287.5469       286.5110       285.4818       284.7482    
 1875   284.7111       284.9256       285.8149       286.7838       287.6672       288.4055       288.7794       288.5416       287.7719       286.7078       285.7761       284.9324    
 1876   284.7343       284.9779       285.8215       287.0219       287.9729       288.5900       288.9553       288.5374       287.8680       286.7294       285.4958       284.9102    
 1877   284.6427       285.1238       285.8909       286.9772       287.7751       288.3983       288.6855       288.4772       287.7791       286.7075       285.3711       284.6425    
 1878   284.4416       284.8405       285.7732       286.6980       287.5243       288.3845       288.6492       288.4692       287.5578       286.4756       285.5750       284.7117    
 1879   284.3900       284.8398       285.5379       286.5149       287.4731       288.1699       288.4227       288.1892       287.6302       286.5776       285.3701       284.4636    
 1880   284.3147       284.6883       285.4423       286.5209       287.6213       288.2182       288.5856       288.2956       287.5951       286.4886       285.4566       284.6778    
 1881   284.4190       284.5840       285.4477       286.5251       287.4763       288.2895       288.5695       288.3176       287.7448       286.6183       285.4466       284.4586    
 1882   284.2937       284.7155       285.6919       286.5623       287.5705       288.1238       288.5082       288.2529       287.4916       286.3451       285.2875       284.6669    
 1883   284.3740       284.9306       285.7321       286.5057       287.3536       288.1878       288.5304       288.4035       287.5873       286.4600       285.3275       284.4491    
 1884   284.1817       284.8093       285.8171       286.4363       287.3103       288.0580       288.3963       288.2542       287.4628       286.4052       285.3419       284.3809    
 1885   284.2162       284.5986       285.6131       286.5356       287.5599       288.2435       288.3894       288.1317       287.3825       286.1787       285.0286       284.1165    
 1886   284.0042       284.2295       285.3778       286.1610       287.1755       287.8078       288.2083       288.0526       287.2504       286.1085       285.0183       284.2135    
 1887   284.1612       284.3792       285.3285       286.2507       287.2974       288.0422       288.4174       288.2231       287.4839       286.2619       285.2051       284.4187    
 1888   284.4410       284.9003       285.5923       286.6463       287.6347       288.3862       288.6412       288.3470       287.6236       286.6101       285.5406       284.6280    
 1889   284.3845       284.9572       285.5494       286.6479       287.6400       288.2471       288.6124       288.3818       287.6186       286.5043       285.4742       284.8597    
 1890   284.6324       284.8641       285.7275       286.7270       287.6477       288.3915       288.4619       288.1524       287.3279       286.4120       285.3479       284.6203    
 1891   284.2973       284.8134       285.5500       286.6033       287.4635       288.1768       288.3893       288.1087       287.4855       286.4500       285.5073       284.7414    
 1892   284.6283       285.0027       285.5669       286.6662       287.6810       288.3306       288.6062       288.2855       287.3915       286.2609       285.0352       284.2082    
 1893   283.6866       284.4692       285.1675       286.2420       287.2118       287.8683       288.2414       288.0489       287.2732       286.2130       285.0402       284.4731    
 1894   284.0183       284.6775       285.3683       286.3548       287.1906       287.9749       288.2495       288.1028       287.2877       286.1943       285.1777       284.4735    
 1895   284.1773       284.6133       285.4399       286.5913       287.5320       288.2796       288.5686       288.4503       287.6459       286.6125       285.5980       284.8894    
 1896   284.5955       285.1380       285.7551       286.7292       287.8557       288.5154       288.7063       288.2770       287.5409       286.4272       285.3477       284.6205    
 1897   284.4442       284.7183       285.4675       286.2938       287.3169       288.0945       288.4459       288.1698       287.3988       286.3570       285.3152       284.5873    
 1898   284.5027       284.7662       285.5686       286.5616       287.2877       288.1468       288.6094       288.2939       287.6693       286.4710       285.6100       284.6286    
 1899   284.6321       285.0989       286.0638       286.7408       287.7902       288.3511       288.7814       288.6047       287.8989       286.8983       285.7436       284.9863    
