# ensemble mea of file global_tas_Amon_MPI-ESM-LR_rcp26_%%.dat
# using members   0 to   2
# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_Amon_MPI-ESM-LR_rcp26_r1i1p1
# tas [K] from MPI-ESM-LR model output prepared for CMIP5 RCP2.6 r1i1p1
# cutting out region lon=   -0.938  359.062, lat=  -89.497   89.497
 1850   284.5577       284.8882       285.7649       286.7796       287.6806       288.3543       288.5505       288.3387       287.6506       286.6219       285.5528       284.7843    
 1851   284.5467       284.9647       285.9454       286.7862       287.7158       288.3072       288.4784       288.3186       287.6438       286.5639       285.4367       284.7969    
 1852   284.5645       284.9115       285.7320       286.8240       287.6647       288.2738       288.4958       288.2643       287.6433       286.5388       285.3709       284.7401    
 1853   284.5921       284.9710       285.7769       286.6855       287.6478       288.2303       288.5490       288.3275       287.5945       286.5097       285.4259       284.6908    
 1854   284.6173       285.0451       285.8289       286.8189       287.6460       288.2155       288.4999       288.3558       287.6240       286.5265       285.3676       284.6261    
 1855   284.4535       284.7560       285.6253       286.7011       287.5388       288.0933       288.4233       288.2954       287.5673       286.5251       285.4346       284.5856    
 1856   284.3192       284.7671       285.6390       286.6621       287.5576       288.2318       288.3994       288.2417       287.5476       286.4731       285.4386       284.6361    
 1857   284.4827       284.8712       285.7560       286.7494       287.6932       288.2607       288.4716       288.2063       287.5828       286.4878       285.3197       284.5897    
 1858   284.4173       284.7971       285.6243       286.6466       287.5661       288.1373       288.4348       288.2915       287.7333       286.7069       285.4294       284.6956    
 1859   284.4778       284.8756       285.6611       286.6488       287.6504       288.2579       288.4865       288.2990       287.6042       286.4669       285.3329       284.6443    
 1860   284.3341       284.7720       285.6761       286.6868       287.5546       288.2533       288.4779       288.2524       287.5933       286.5375       285.3979       284.6833    
 1861   284.5426       284.8908       285.6931       286.7697       287.6464       288.2955       288.5272       288.3198       287.6603       286.5254       285.3917       284.6029    
 1862   284.3328       284.7839       285.6217       286.6068       287.6232       288.2456       288.4678       288.3373       287.5995       286.5097       285.3774       284.6670    
 1863   284.4757       284.9777       285.6840       286.7353       287.5786       288.2075       288.5397       288.3155       287.6345       286.6596       285.5051       284.6622    
 1864   284.4627       284.8662       285.7227       286.6570       287.6007       288.1754       288.3869       288.2510       287.6053       286.4138       285.3474       284.7036    
 1865   284.5500       285.1078       285.8110       286.6774       287.5992       288.2446       288.4615       288.3313       287.5955       286.5376       285.3682       284.6612    
 1866   284.4673       284.7784       285.5215       286.6728       287.6159       288.2225       288.5517       288.3856       287.6609       286.6433       285.5027       284.7509    
 1867   284.6591       285.0441       285.9185       286.8353       287.7799       288.3589       288.6749       288.4957       287.7720       286.6564       285.5110       284.8510    
 1868   284.5550       284.9159       285.8611       286.8797       287.7583       288.4054       288.6214       288.4687       287.7869       286.6118       285.5388       284.9023    
 1869   284.6213       284.9284       285.7252       286.7768       287.6843       288.3073       288.4894       288.3305       287.7171       286.6157       285.4467       284.7935    
 1870   284.5813       285.0280       285.8022       286.7303       287.6388       288.2838       288.5233       288.3582       287.7012       286.5813       285.5646       284.8297    
 1871   284.5884       285.0180       285.8385       286.7548       287.6584       288.2770       288.5224       288.3154       287.6380       286.5688       285.4257       284.7765    
 1872   284.6103       284.9673       285.8822       286.8390       287.5735       288.2852       288.5137       288.3263       287.6150       286.4590       285.3792       284.6302    
 1873   284.4521       284.9732       285.8114       286.7950       287.6057       288.2533       288.5062       288.3321       287.7064       286.5716       285.5057       284.7323    
 1874   284.5174       285.0027       285.6718       286.8234       287.7132       288.4031       288.6183       288.4395       287.7734       286.6623       285.6589       284.9266    
 1875   284.6920       285.2176       286.0260       286.9748       287.9167       288.4269       288.6241       288.3922       287.7407       286.7967       285.6325       284.9040    
 1876   284.7802       284.9920       285.8665       286.8087       287.7390       288.4120       288.6658       288.4455       287.7237       286.5963       285.4763       284.7344    
 1877   284.6350       285.0278       285.8110       286.8212       287.7314       288.2990       288.6558       288.4222       287.6673       286.5274       285.4858       284.7611    
 1878   284.5143       285.0382       285.7943       286.7522       287.6161       288.3195       288.4828       288.2912       287.6573       286.5060       285.4026       284.7683    
 1879   284.4576       284.8844       285.6080       286.7281       287.5884       288.2775       288.4765       288.2816       287.5922       286.5058       285.3152       284.5700    
 1880   284.4054       284.9002       285.7335       286.8044       287.6369       288.2765       288.4766       288.2440       287.5660       286.4668       285.2510       284.6463    
 1881   284.5561       284.8500       285.7038       286.8460       287.6887       288.3462       288.5477       288.3720       287.7021       286.6247       285.4193       284.6914    
 1882   284.5016       284.9340       285.7672       286.6608       287.6533       288.2199       288.4373       288.2267       287.6084       286.4442       285.3390       284.7527    
 1883   284.4251       284.7898       285.6024       286.5933       287.4885       288.1283       288.2947       288.0663       287.4144       286.2888       285.1275       284.4233    
 1884   284.2533       284.6576       285.3684       286.3159       287.2213       287.8395       288.0550       287.8257       287.1195       286.0070       284.8064       284.2325    
 1885   284.0999       284.4138       285.2321       286.3238       287.2001       287.8251       288.0581       287.8630       287.2126       286.1130       284.9663       284.1382    
 1886   283.9249       284.5195       285.4030       286.4274       287.3379       288.0419       288.3008       288.0844       287.4438       286.3332       285.1013       284.3836    
 1887   284.1070       284.5511       285.3385       286.3725       287.3986       287.9929       288.2206       288.0357       287.3976       286.3674       285.2238       284.5002    
 1888   284.3260       284.6134       285.5442       286.4916       287.4530       288.1165       288.2997       288.1304       287.4652       286.4162       285.1496       284.2981    
 1889   284.3544       284.6146       285.4426       286.5825       287.4351       288.0972       288.3057       288.1835       287.4558       286.2691       285.2447       284.5050    
 1890   284.2456       284.7367       285.5298       286.4933       287.4180       288.1417       288.3127       288.1323       287.4859       286.3835       285.3167       284.5351    
 1891   284.2904       284.7609       285.5462       286.5455       287.4752       288.1701       288.4191       288.1944       287.4605       286.4373       285.2193       284.4389    
 1892   284.4199       284.8763       285.6852       286.5780       287.5288       288.1342       288.3774       288.2177       287.4395       286.3231       285.1779       284.4477    
 1893   284.2630       284.7592       285.5904       286.6802       287.6234       288.1962       288.4978       288.2982       287.6187       286.5049       285.4218       284.7131    
 1894   284.5465       284.9998       285.7924       286.7505       287.6501       288.3062       288.5203       288.3777       287.7141       286.6106       285.4286       284.7932    
 1895   284.6000       284.9655       285.7509       286.7568       287.6437       288.3174       288.5959       288.4165       287.7162       286.6825       285.4708       284.7719    
 1896   284.6187       284.9931       285.9000       286.8656       287.7533       288.3505       288.5805       288.3253       287.5565       286.4739       285.3891       284.6852    
 1897   284.4430       284.8652       285.6452       286.7109       287.7140       288.2866       288.5020       288.2888       287.5945       286.5668       285.4651       284.6548    
 1898   284.5023       284.9303       285.8538       286.8291       287.6140       288.2675       288.5304       288.3695       287.6912       286.5952       285.4522       284.7306    
 1899   284.5150       284.9695       285.7877       286.8100       287.6721       288.3099       288.5591       288.3237       287.7221       286.6790       285.4910       284.8166    
 1900   284.6147       285.0741       285.6896       286.7068       287.6246       288.2903       288.4837       288.2871       287.6519       286.5347       285.4006       284.7299    
 1901   284.5288       284.9487       285.7528       286.7128       287.5973       288.2598       288.4928       288.3304       287.6286       286.6224       285.4202       284.7013    
 1902   284.6046       284.8997       285.6555       286.6864       287.5879       288.2632       288.5087       288.3152       287.7731       286.6194       285.4851       284.7498    
 1903   284.5049       284.8479       285.6134       286.6594       287.5147       288.1136       288.4385       288.1960       287.6101       286.5580       285.4547       284.6064    
 1904   284.4103       284.8821       285.7405       286.7030       287.5687       288.1902       288.3926       288.2071       287.5450       286.4679       285.4640       284.6052    
 1905   284.4330       284.8100       285.6617       286.7558       287.6205       288.2306       288.4274       288.2495       287.5507       286.4199       285.3509       284.5682    
 1906   284.4018       284.8480       285.6113       286.6113       287.6185       288.2788       288.4562       288.3021       287.6492       286.6690       285.4656       284.7098    
 1907   284.4535       284.9278       285.7200       286.6375       287.5756       288.1430       288.3758       288.2507       287.5884       286.4948       285.3855       284.6646    
 1908   284.5477       284.9657       285.7122       286.7328       287.6497       288.2781       288.4936       288.2958       287.7056       286.5900       285.4307       284.7269    
 1909   284.5911       284.9696       285.6928       286.7982       287.7178       288.3351       288.5469       288.4210       287.7838       286.7869       285.6743       284.8944    
 1910   284.7800       285.0146       285.8956       286.8806       287.7703       288.3739       288.6013       288.3849       287.7595       286.6989       285.4767       284.7876    
 1911   284.6728       285.0044       285.6987       286.7356       287.6542       288.2655       288.5491       288.3860       287.6997       286.7185       285.5824       284.8859    
 1912   284.7458       285.0568       285.9139       286.8668       287.7482       288.3768       288.6146       288.3338       287.6015       286.5468       285.4200       284.8492    
 1913   284.5583       285.0391       285.7545       286.7935       287.6270       288.1992       288.4181       288.2789       287.5407       286.5017       285.3877       284.7084    
 1914   284.5155       284.8376       285.7856       286.7413       287.6398       288.2740       288.4596       288.3828       287.7625       286.7252       285.5729       284.8600    
 1915   284.5980       284.9927       285.8485       286.8030       287.7790       288.3611       288.5703       288.4066       287.7518       286.7499       285.6244       284.9059    
 1916   284.7525       285.0263       285.8361       286.8349       287.7851       288.4313       288.5746       288.4026       287.6860       286.6854       285.6511       285.0185    
 1917   284.6607       285.1326       285.9126       286.7560       287.7019       288.3748       288.5099       288.2886       287.6974       286.5273       285.5187       284.7707    
 1918   284.5562       284.9611       285.7882       286.8682       287.8383       288.3778       288.5736       288.4781       287.8383       286.7140       285.6121       284.8683    
 1919   284.6829       284.8557       285.8460       286.9146       287.9007       288.5195       288.7491       288.5096       287.8351       286.8389       285.7421       284.9004    
 1920   284.7907       285.2682       286.0850       287.0441       287.9049       288.4868       288.6995       288.4440       287.7551       286.7076       285.5610       284.8402    
 1921   284.6555       284.9755       285.8567       286.7836       287.7330       288.2600       288.4966       288.3838       287.6383       286.5889       285.5263       284.8223    
 1922   284.5350       284.9251       285.6808       286.7362       287.7107       288.2877       288.5671       288.3267       287.6788       286.6687       285.5719       284.7889    
 1923   284.6660       284.8953       285.8207       286.8400       287.7809       288.3690       288.6512       288.4900       287.8647       286.7554       285.6573       284.8622    
 1924   284.7141       285.1726       285.8658       286.8991       287.8565       288.4404       288.6407       288.4306       287.7492       286.6534       285.5827       284.8889    
 1925   284.7925       285.0598       285.7945       286.9125       287.8006       288.4158       288.6385       288.4243       287.7993       286.7081       285.5771       284.8426    
 1926   284.6049       285.0347       285.8992       286.8325       287.6741       288.3673       288.5909       288.4314       287.6826       286.6302       285.4006       284.8085    
 1927   284.5493       284.9131       285.7794       286.7982       287.7473       288.3229       288.5338       288.4256       287.7466       286.6394       285.4778       284.7449    
 1928   284.4942       284.8972       285.8063       286.7456       287.6980       288.4146       288.6271       288.5031       287.7778       286.6649       285.5153       284.8219    
 1929   284.6373       285.1593       285.8005       286.8400       287.7599       288.3725       288.6324       288.4334       287.7116       286.5562       285.4613       284.7868    
 1930   284.5449       284.9590       285.8284       286.8455       287.7928       288.4478       288.6221       288.4550       287.8808       286.8127       285.6952       284.9304    
 1931   284.6772       285.0958       285.9160       286.9464       287.8304       288.4622       288.7045       288.4844       287.8795       286.8687       285.7588       284.9489    
 1932   284.8019       285.1173       285.9781       286.8527       287.7110       288.3800       288.5810       288.4323       287.7468       286.6297       285.5334       284.7988    
 1933   284.4667       284.9251       285.7039       286.7365       287.6872       288.3329       288.5208       288.3308       287.7215       286.7288       285.4722       284.7514    
 1934   284.6700       285.1083       285.8308       286.9119       287.8311       288.4114       288.6538       288.4488       287.7380       286.7367       285.5851       284.8461    
 1935   284.7231       285.1211       285.9277       286.9236       287.8118       288.5303       288.7798       288.5958       287.9359       286.8551       285.6511       285.0329    
 1936   284.8473       285.1887       286.0182       287.0572       287.8329       288.3656       288.6284       288.4580       287.8260       286.7676       285.6478       284.9315    
 1937   284.7513       285.0807       285.8827       286.8410       287.7835       288.3966       288.6057       288.5226       287.8491       286.7511       285.6594       284.8801    
 1938   284.7259       285.1799       285.9290       286.9738       287.8146       288.4470       288.6903       288.4665       287.8457       286.7871       285.6726       284.9508    
 1939   284.7143       285.1017       285.9381       287.0048       287.8303       288.4019       288.6702       288.4541       287.7912       286.8392       285.6900       284.7912    
 1940   284.6191       285.1955       285.9131       286.8249       287.7716       288.4612       288.7195       288.5477       287.8898       286.8843       285.8150       284.9795    
 1941   284.8645       285.1591       286.0096       287.1311       287.9981       288.6080       288.7950       288.5519       287.9234       286.8686       285.7946       284.9514    
 1942   284.9550       285.3249       286.1513       287.0047       287.9157       288.4637       288.7025       288.4942       287.8152       286.7457       285.6429       284.8592    
 1943   284.7142       285.1158       285.8315       286.8465       287.7555       288.4071       288.6118       288.4317       287.7906       286.7758       285.6545       284.8648    
 1944   284.6464       285.1094       285.8656       286.8577       287.7890       288.3744       288.6448       288.4364       287.9100       286.8259       285.5831       284.8898    
 1945   284.6950       285.1461       285.9936       286.9812       287.8559       288.4832       288.7579       288.5140       287.8502       286.8404       285.7680       284.8820    
 1946   284.7522       285.2547       286.0642       286.9547       287.8636       288.4599       288.7069       288.5076       287.8607       286.8651       285.7108       284.8641    
 1947   284.7338       285.1211       285.9050       286.9324       287.8944       288.5511       288.8105       288.6217       287.9791       286.9940       285.9458       285.1189    
 1948   284.9290       285.3136       286.0655       287.0527       288.0292       288.5879       288.7484       288.6046       287.9585       286.8848       285.7665       284.9000    
 1949   284.7682       285.0845       285.8568       286.9397       287.8013       288.4399       288.5846       288.3973       287.8135       286.7298       285.6140       284.9253    
 1950   284.7578       285.2018       285.9124       286.9312       287.8987       288.4813       288.6935       288.5494       287.8399       286.7418       285.6438       284.9613    
 1951   284.7335       285.1309       285.8008       286.8680       287.7548       288.4091       288.6201       288.4369       287.8113       286.6923       285.6620       284.8954    
 1952   284.5795       284.9280       285.9726       286.9256       287.8601       288.4863       288.7383       288.5494       287.8839       286.8086       285.7040       284.9917    
 1953   284.7172       285.1747       285.9757       287.0717       287.8959       288.4864       288.7072       288.5854       287.9120       286.8606       285.7347       285.0894    
 1954   284.8595       285.1723       285.8099       286.8638       287.7983       288.4751       288.7605       288.5667       287.8808       286.7451       285.5156       284.8923    
 1955   284.7175       285.0231       285.8312       286.8815       287.8205       288.5002       288.7474       288.5048       287.9068       286.8040       285.7041       284.9941    
 1956   284.7901       285.0638       285.9452       286.9859       287.8980       288.4755       288.6874       288.5607       287.8723       286.7474       285.6431       284.9288    
 1957   284.7003       285.1127       285.9379       287.0587       287.9701       288.6070       288.7929       288.6320       287.9500       286.9120       285.9309       285.1029    
 1958   284.9111       285.1867       285.9929       287.0355       287.9769       288.5817       288.7589       288.5290       287.8878       286.8383       285.6981       285.0049    
 1959   284.8430       285.1501       285.9904       287.0905       287.8473       288.5319       288.7747       288.5922       287.9181       286.9305       285.7756       284.9101    
 1960   284.6946       285.1566       286.0098       287.0675       287.9260       288.5228       288.7129       288.5258       287.8407       286.8086       285.6511       284.9054    
